0.0456026,0.0846905,0.0781759,0.0846905,0.0325733,0.0456026,0.162866,0.0521173,0.0488599,0.019544,0.0553746,0.0651466,0.0716612,0.029316,0.123778
0.0496454,0.0567376,0.0567376,0.14539,0.035461,0.0425532,0.173759,0.0390071,0.035461,0.0248227,0.0602837,0.0567376,0.0567376,0.035461,0.131206
0.0275862,0.0793103,0.0689655,0.117241,0.0241379,0.0551724,0.162069,0.0413793,0.0310345,0.0206897,0.0586207,0.0793103,0.0689655,0.0413793,0.124138
0.0472727,0.0654545,0.0618182,0.0981818,0.0109091,0.0545455,0.174545,0.0654545,0.0145455,0.0181818,0.0654545,0.0763636,0.0690909,0.0581818,0.12
0.0355872,0.0818505,0.0640569,0.135231,0.0284698,0.0427046,0.16726,0.0498221,0.0213523,0.0177936,0.0569395,0.0676157,0.0604982,0.0498221,0.120996
0.0613288,0.0528109,0.0562181,0.0596252,0.107325,0.0459966,0.0834753,0.0664395,0.0545145,0.0919932,0.0749574,0.0800681,0.0477002,0.0511073,0.0664395
0.0655462,0.0554622,0.0739496,0.0605042,0.109244,0.0386555,0.092437,0.0689076,0.0605042,0.0789916,0.0605042,0.0689076,0.0521008,0.0420168,0.0722689
0.0551839,0.0735786,0.0702341,0.0685619,0.115385,0.0451505,0.0986622,0.0769231,0.0518395,0.0702341,0.048495,0.0702341,0.048495,0.048495,0.0585284
0.0508197,0.0590164,0.0655738,0.0704918,0.0885246,0.0491803,0.1,0.0688525,0.0622951,0.0721311,0.0557377,0.0704918,0.0557377,0.0590164,0.0721311
0.0559105,0.0623003,0.0638978,0.0559105,0.121406,0.043131,0.086262,0.0702875,0.0495208,0.0814696,0.0527157,0.0766773,0.0495208,0.0607029,0.0702875
0.05,0.0142857,0.0392857,0.0464286,0.0607143,0.0607143,0.117857,0.0714286,0.0464286,0.0607143,0.107143,0.0607143,0.0785714,0.0678571,0.117857
0.0542373,0.0169492,0.0508475,0.0474576,0.0779661,0.0440678,0.0915254,0.0983051,0.0271186,0.0779661,0.0983051,0.0474576,0.0677966,0.0711864,0.128814
0.0634328,0.0410448,0.0485075,0.0447761,0.0634328,0.0634328,0.123134,0.100746,0.0223881,0.0522388,0.0783582,0.0597015,0.0783582,0.0597015,0.100746
0.0477941,0.0441176,0.0514706,0.0698529,0.0919118,0.0477941,0.102941,0.0735294,0.0220588,0.0808824,0.0955882,0.0514706,0.0551471,0.0625,0.102941
0.071161,0.0262172,0.0636704,0.071161,0.071161,0.0561798,0.123596,0.0861423,0.0187266,0.0636704,0.093633,0.0599251,0.0674157,0.0374532,0.0898876
0.0651341,0.0536398,0.0881226,0.0804598,0.045977,0.0536398,0.16092,0.0766283,0.0306513,0.00766284,0.0498084,0.0881226,0.0574713,0.0651341,0.0766283
0.0588235,0.0404412,0.0588235,0.0772059,0.0551471,0.0772059,0.143382,0.0625,0.0330882,0.0330882,0.0625,0.0992647,0.0588235,0.0441176,0.0955882
0.0847458,0.0480226,0.0480226,0.0903955,0.0451977,0.0677966,0.115819,0.0677966,0.0621469,0.039548,0.0677966,0.0819209,0.0508475,0.0480226,0.0819209
0.0550162,0.038835,0.0841424,0.0614887,0.0485437,0.0517799,0.135922,0.0776699,0.0453074,0.0485437,0.0744337,0.0809062,0.0711974,0.0582524,0.0679612
0.0619195,0.0371517,0.0712074,0.0804954,0.0402477,0.0588235,0.139319,0.105263,0.0402477,0.0309598,0.0619195,0.0743034,0.0464396,0.0464396,0.105263
0.0597826,0.0298913,0.076087,0.0788044,0.0353261,0.048913,0.11413,0.0951087,0.0543478,0.0190217,0.0706522,0.0896739,0.0679348,0.0543478,0.105978
0.0808081,0.0572391,0.0606061,0.138047,0.0639731,0.050505,0.121212,0.0740741,0.020202,0.0572391,0.0707071,0.026936,0.050505,0.050505,0.0774411
0.0703364,0.0764526,0.0458716,0.119266,0.0550459,0.0397554,0.116208,0.0672783,0.0183486,0.0519878,0.0795107,0.0275229,0.0672783,0.058104,0.107034
0.0668896,0.0635452,0.0401338,0.0735786,0.0501672,0.0501672,0.12709,0.0668896,0.0501672,0.0535117,0.0936455,0.0401338,0.0602007,0.0602007,0.103679
0.0622951,0.0622951,0.0786885,0.0721311,0.052459,0.052459,0.118033,0.0885246,0.0327869,0.0655738,0.0655738,0.0426229,0.0622951,0.0491803,0.095082
0.0945946,0.0574324,0.0608108,0.0878378,0.0641892,0.0540541,0.118243,0.0743243,0.0337838,0.027027,0.0743243,0.0304054,0.0506757,0.0608108,0.111486
0.0511182,0.0447284,0.0511182,0.086262,0.0702875,0.0383387,0.162939,0.0734824,0.0702875,0.0479233,0.0447284,0.0511182,0.0479233,0.0383387,0.121406
0.0647059,0.0352941,0.0617647,0.0588235,0.0558824,0.0529412,0.152941,0.0852941,0.0352941,0.0382353,0.0617647,0.0705882,0.0617647,0.0441176,0.120588
0.0566038,0.0566038,0.0754717,0.0691824,0.0534591,0.0471698,0.160377,0.0628931,0.0503145,0.0377358,0.0691824,0.0597484,0.0628931,0.0283019,0.110063
0.073955,0.0482315,0.0610932,0.0868167,0.0771704,0.0450161,0.138264,0.0643087,0.0321543,0.022508,0.0803858,0.0610932,0.0546624,0.0482315,0.106109
0.0606936,0.0606936,0.0751445,0.0924855,0.0462428,0.0375723,0.130058,0.0780347,0.0375723,0.0202312,0.0549133,0.0606936,0.066474,0.0549133,0.124277
0.0614973,0.0454545,0.0775401,0.0320856,0.0748663,0.0561497,0.13369,0.0721925,0.0828877,0.0748663,0.0454545,0.0855615,0.0454545,0.040107,0.0721925
0.0429293,0.0429293,0.0580808,0.050505,0.0707071,0.0656566,0.136364,0.0681818,0.0732323,0.0555556,0.0454545,0.0681818,0.0580808,0.050505,0.113636
0.0454545,0.0526316,0.069378,0.0574163,0.069378,0.062201,0.124402,0.0645933,0.0861244,0.0741627,0.0358852,0.069378,0.0669856,0.0358852,0.0861244
0.042394,0.0698254,0.0723192,0.032419,0.084788,0.0448878,0.124688,0.0548628,0.0723192,0.0897756,0.0523691,0.0798005,0.0523691,0.042394,0.084788
0.0638298,0.073286,0.0472813,0.0803782,0.0969267,0.0496454,0.115839,0.0638298,0.0614657,0.0567376,0.0543735,0.0661939,0.0520095,0.0260047,0.0921986
0.045977,0.045977,0.0833333,0.0718391,0.045977,0.0488506,0.117816,0.0689655,0.0373563,0.0143678,0.0718391,0.066092,0.0804598,0.0574713,0.143678
0.0657143,0.06,0.0657143,0.0771429,0.0371429,0.0342857,0.114286,0.08,0.0771429,0.02,0.0628571,0.0628571,0.06,0.0685714,0.114286
0.0631068,0.0533981,0.0679612,0.0606796,0.0679612,0.0412621,0.106796,0.0728155,0.0533981,0.0339806,0.0752427,0.0825243,0.0631068,0.0558252,0.101942
0.0692521,0.0609418,0.066482,0.066482,0.0498615,0.066482,0.102493,0.0803324,0.0415512,0.0387812,0.0470914,0.0720222,0.0470914,0.0554017,0.135734
0.0686813,0.0412088,0.0879121,0.0769231,0.0467033,0.0384615,0.0989011,0.0879121,0.0549451,0.0164835,0.0686813,0.0686813,0.0686813,0.0576923,0.118132
0.0477528,0.0842697,0.0449438,0.0702247,0.0393258,0.0646067,0.134831,0.0814607,0.0617978,0.0224719,0.0589888,0.0589888,0.0533708,0.0589888,0.117978
0.0534759,0.0695187,0.0614973,0.0828877,0.0454545,0.0614973,0.122995,0.0962567,0.040107,0.0294118,0.0641711,0.0481283,0.0641711,0.0454545,0.114973
0.0507042,0.101408,0.0591549,0.0732394,0.0338028,0.0676056,0.143662,0.0619718,0.056338,0.0591549,0.0422535,0.0366197,0.0647887,0.0450704,0.104225
0.0924574,0.0754258,0.0632603,0.0827251,0.053528,0.0827251,0.107056,0.0389294,0.0486618,0.053528,0.053528,0.0316302,0.0583942,0.0510949,0.107056
0.0567901,0.0864198,0.0567901,0.0987654,0.0641975,0.0592593,0.120988,0.0592593,0.0493827,0.0592593,0.0419753,0.0469136,0.0469136,0.0469136,0.106173
0.0641026,0.042735,0.0384615,0.0726496,0.0854701,0.042735,0.115385,0.0811966,0.025641,0.0598291,0.0641026,0.0854701,0.0641026,0.0598291,0.0982906
0.0592885,0.055336,0.0513834,0.0869565,0.0790514,0.0395257,0.13834,0.0869565,0.0237154,0.0355731,0.0750988,0.0474308,0.0592885,0.0513834,0.110672
0.0528302,0.0603774,0.045283,0.0603774,0.0716981,0.0377358,0.124528,0.0830189,0.0226415,0.0566038,0.0981132,0.045283,0.0943396,0.0754717,0.0716981
0.0711462,0.055336,0.0513834,0.0909091,0.0909091,0.0513834,0.0948617,0.0909091,0.0237154,0.0592885,0.0671937,0.0316206,0.083004,0.0592885,0.0790514
0.0588235,0.0840336,0.0714286,0.0966387,0.0630252,0.0504202,0.105042,0.0798319,0.0294118,0.0588235,0.0588235,0.0546219,0.0714286,0.0420168,0.0756303
0.0477941,0.0588235,0.0698529,0.0919118,0.0220588,0.0441176,0.158088,0.0735294,0.0477941,0.0441176,0.0404412,0.0661765,0.0588235,0.0441176,0.132353
0.0571429,0.0380952,0.0793651,0.0761905,0.0126984,0.047619,0.139683,0.0571429,0.0920635,0.0222222,0.0666667,0.0634921,0.0793651,0.0603175,0.107937
0.0615385,0.0492308,0.0584615,0.0830769,0.0215385,0.0307692,0.166154,0.0615385,0.0461538,0.0430769,0.0523077,0.0707692,0.0861538,0.0461538,0.123077
0.0462963,0.0462963,0.0802469,0.101852,0.0185185,0.0185185,0.166667,0.0555556,0.0555556,0.037037,0.0802469,0.0833333,0.0617284,0.037037,0.111111
0.0547112,0.0243161,0.0638298,0.109422,0.0212766,0.0334347,0.158055,0.0607903,0.0668693,0.0243161,0.0699088,0.0790274,0.0668693,0.0486322,0.118541
0.0645756,0.0608856,0.0645756,0.0498155,0.0738007,0.0405904,0.097786,0.105166,0.0664207,0.0682657,0.0645756,0.0571956,0.0516605,0.0498155,0.0848709
0.0607143,0.0767857,0.0607143,0.0678571,0.0803571,0.0392857,0.0875,0.0839286,0.0571429,0.0767857,0.0589286,0.0714286,0.0517857,0.0571429,0.0696429
0.0524412,0.0759494,0.0578662,0.0759494,0.0922242,0.0433996,0.0777577,0.084991,0.0524412,0.0705244,0.0723327,0.0867993,0.0470163,0.0488246,0.0614828
0.0537262,0.0658579,0.0693241,0.0797227,0.0762565,0.05026,0.0935875,0.0866551,0.0710572,0.0415945,0.0571924,0.0745234,0.0467938,0.0433276,0.0901213
0.0495727,0.0803419,0.0615385,0.0683761,0.0905983,0.0444444,0.0888889,0.0957265,0.0581197,0.0581197,0.0581197,0.0752137,0.0376068,0.0564103,0.0769231
0.0591304,0.0834783,0.0556522,0.0730435,0.0973913,0.0469565,0.0834783,0.0921739,0.0591304,0.0591304,0.0626087,0.066087,0.0417391,0.053913,0.066087
0.0611247,0.0440098,0.0635697,0.0635697,0.0513447,0.0440098,0.127139,0.0880196,0.0513447,0.0684597,0.0635697,0.0806846,0.0586797,0.0488998,0.0855746
0.0477387,0.0577889,0.0552764,0.0753769,0.0452261,0.0577889,0.110553,0.0979899,0.0427136,0.0728643,0.0552764,0.0703518,0.0628141,0.0351759,0.113065
0.0730479,0.0604534,0.0403023,0.0453401,0.0604534,0.0579345,0.100756,0.0957179,0.0629723,0.0579345,0.0654912,0.0528967,0.0780856,0.0453401,0.103275
0.0516529,0.0619835,0.0495868,0.0764463,0.0516529,0.0330578,0.088843,0.0826446,0.0599174,0.0764463,0.0454545,0.0805785,0.0681818,0.053719,0.119835
0.0547945,0.0776256,0.0547945,0.086758,0.0547945,0.0593607,0.109589,0.0958904,0.0502283,0.0639269,0.0593607,0.0639269,0.0456621,0.043379,0.0799087
0.0743243,0.0439189,0.0574324,0.0743243,0.0540541,0.0540541,0.131757,0.0743243,0.0472973,0.027027,0.0540541,0.0912162,0.0675676,0.0506757,0.097973
0.0656934,0.0510949,0.0474453,0.0912409,0.0510949,0.0620438,0.149635,0.0693431,0.0474453,0.0291971,0.0620438,0.0875912,0.0729927,0.0328467,0.080292
0.0731707,0.0243902,0.0418118,0.0766551,0.0662021,0.0522648,0.135889,0.0836237,0.0383275,0.0209059,0.0696864,0.087108,0.0696864,0.0383275,0.121951
0.0596491,0.0350877,0.0526316,0.0842105,0.0736842,0.0385965,0.133333,0.0701754,0.0421053,0.0245614,0.0701754,0.0842105,0.0561404,0.0736842,0.101754
0.0706714,0.024735,0.0600707,0.0636042,0.0777385,0.04947,0.141343,0.0777385,0.04947,0.0318021,0.0565371,0.0671378,0.0636042,0.0565371,0.109541
0.057377,0.057377,0.0601093,0.101093,0.0409836,0.0491803,0.180328,0.0874317,0.0355191,0.0519126,0.0273224,0.0546448,0.0519126,0.0382514,0.106557
0.0395778,0.0501319,0.0765171,0.0765171,0.0448549,0.0501319,0.182058,0.0659631,0.0422164,0.0738786,0.0686016,0.060686,0.060686,0.0369393,0.0712401
0.0515464,0.0618557,0.0695876,0.100515,0.0592784,0.0412371,0.17268,0.0670103,0.0515464,0.0592784,0.0489691,0.0463918,0.0412371,0.0489691,0.0798969
0.0490463,0.0490463,0.0626703,0.0899183,0.0572207,0.0544959,0.177112,0.0790191,0.0435967,0.0653951,0.0490463,0.0599455,0.0408719,0.0381471,0.0844687
0.0584795,0.0614035,0.0847953,0.0847953,0.0672515,0.0467836,0.181287,0.0526316,0.0438596,0.0672515,0.0292398,0.0672515,0.0380117,0.0526316,0.0643275
0.0521542,0.0385488,0.0793651,0.0340136,0.106576,0.0408163,0.0952381,0.0884354,0.0748299,0.0861678,0.0521542,0.0612245,0.0702948,0.0294785,0.090703
0.0531697,0.0511247,0.0633947,0.0531697,0.106339,0.0511247,0.0858896,0.0817996,0.0736196,0.0858896,0.0654397,0.0511247,0.0572597,0.0265849,0.0940695
0.0450281,0.054409,0.054409,0.0487805,0.0787992,0.0637899,0.0806754,0.0825516,0.0637899,0.0750469,0.065666,0.0675422,0.0750469,0.0450281,0.0994371
0.0524109,0.0503145,0.048218,0.0587002,0.0880503,0.0649895,0.0985325,0.0691824,0.0524109,0.0796646,0.0503145,0.0733753,0.0754717,0.0377358,0.100629
0.049569,0.0711207,0.0603448,0.0581897,0.0969828,0.0603448,0.0905172,0.0689655,0.0517241,0.0883621,0.0560345,0.0689655,0.0452586,0.0280172,0.105603
0.0756014,0.04811,0.0618557,0.113402,0.0515464,0.0584192,0.0927835,0.0652921,0.0378007,0.0378007,0.0652921,0.0584192,0.0756014,0.04811,0.109966
0.0734463,0.0282486,0.0508475,0.115819,0.0480226,0.059322,0.0819209,0.059322,0.0451977,0.059322,0.0649718,0.0734463,0.0677966,0.0536723,0.118644
0.0762195,0.0457317,0.0457317,0.109756,0.0426829,0.0579268,0.0762195,0.0731707,0.0609756,0.0335366,0.070122,0.0670732,0.0884146,0.054878,0.097561
0.0836013,0.0353698,0.0450161,0.138264,0.0546624,0.0578778,0.073955,0.0868167,0.0353698,0.0578778,0.0546624,0.0610932,0.0643087,0.0578778,0.0932476
0.0863787,0.0531561,0.0531561,0.129568,0.0465116,0.0730897,0.076412,0.0697674,0.0299003,0.0398671,0.0531561,0.0431894,0.076412,0.0465116,0.122924
0.0433839,0.032538,0.0629067,0.0498915,0.0303688,0.0347072,0.106291,0.101952,0.121475,0.0477223,0.0520607,0.0629067,0.0650759,0.0607375,0.127983
0.0525164,0.0393873,0.059081,0.0547046,0.0306346,0.0350109,0.118162,0.105033,0.0940919,0.0350109,0.0678337,0.0525164,0.0525164,0.0547046,0.148796
0.036036,0.0337838,0.0518018,0.0608108,0.018018,0.0472973,0.105856,0.105856,0.0878378,0.0427928,0.0743243,0.0653153,0.0630631,0.0630631,0.144144
0.0480549,0.0411899,0.0503432,0.0572082,0.0297483,0.0549199,0.102975,0.0983982,0.107551,0.0320366,0.0549199,0.0640732,0.0503432,0.0594966,0.148741
0.0426966,0.0561798,0.0382022,0.0382022,0.0382022,0.0382022,0.121348,0.0898876,0.0853933,0.0539326,0.0629213,0.0674157,0.0494382,0.0674157,0.150562
0.0393701,0.0446194,0.0577428,0.0603675,0.0787402,0.0629921,0.112861,0.0813648,0.0603675,0.0629921,0.0498688,0.0813648,0.0367454,0.0603675,0.110236
0.0445026,0.052356,0.0680628,0.0549738,0.091623,0.0602094,0.136126,0.0602094,0.052356,0.0732984,0.0575916,0.0706806,0.0366492,0.0366492,0.104712
0.0441558,0.0597403,0.0727273,0.0805195,0.111688,0.0597403,0.119481,0.0701299,0.0441558,0.0623377,0.0441558,0.0675325,0.038961,0.0285714,0.0961039
0.0586854,0.0586854,0.0751174,0.0633803,0.0938967,0.0798122,0.126761,0.0751174,0.0399061,0.0492958,0.0539906,0.0774648,0.0469484,0.028169,0.07277
0.0466321,0.0647668,0.0751295,0.0595855,0.106218,0.0673575,0.132124,0.0725389,0.0362694,0.0466321,0.0518135,0.0880829,0.0362694,0.0336788,0.0829016
0.0531915,0.0638298,0.0680851,0.0446808,0.0808511,0.0595745,0.0957447,0.0787234,0.0468085,0.1,0.0531915,0.0723404,0.0531915,0.0468085,0.0829787
0.0517928,0.0498008,0.0737052,0.0517928,0.0836653,0.0498008,0.111554,0.0657371,0.0697211,0.105578,0.0557769,0.0796813,0.0498008,0.0398406,0.061753
0.0566038,0.0754717,0.0733753,0.0649895,0.0880503,0.0503145,0.106918,0.067086,0.0524109,0.0796646,0.0461216,0.0838574,0.0461216,0.0356394,0.0733753
0.0365385,0.0807692,0.0807692,0.0807692,0.113462,0.0403846,0.0961538,0.0576923,0.0538462,0.0846154,0.0538462,0.0673077,0.0596154,0.0403846,0.0538462
0.0392927,0.0746562,0.0726916,0.0707269,0.121807,0.0530452,0.10609,0.0746562,0.0392927,0.0982318,0.0412574,0.0550098,0.0451866,0.043222,0.064833
0.106122,0.0571429,0.0571429,0.0816327,0.0612245,0.0816327,0.0734694,0.077551,0.0204082,0.0571429,0.077551,0.0693877,0.0653061,0.044898,0.0693877
0.0785124,0.0289256,0.0826446,0.0867769,0.0785124,0.0661157,0.0867769,0.053719,0.0371901,0.0619835,0.0950413,0.0702479,0.0619835,0.0371901,0.0743802
0.0737705,0.0368852,0.0696721,0.0655738,0.0614754,0.0655738,0.102459,0.045082,0.0368852,0.0696721,0.102459,0.057377,0.0819672,0.045082,0.0860656
0.0615385,0.0423077,0.05,0.103846,0.0692308,0.0692308,0.0846154,0.0653846,0.0192308,0.0653846,0.0846154,0.0615385,0.0730769,0.0423077,0.107692
0.0705882,0.0313726,0.0588235,0.0666667,0.0666667,0.0666667,0.0823529,0.0745098,0.0509804,0.0666667,0.0941177,0.0470588,0.0901961,0.0509804,0.0823529
0.0974729,0.0722022,0.064982,0.0758123,0.0541516,0.064982,0.0866426,0.0866426,0.0397112,0.0577617,0.0577617,0.0577617,0.0577617,0.0613718,0.064982
0.0865052,0.0761246,0.0726644,0.0622837,0.0519031,0.0692042,0.0968858,0.100346,0.0138408,0.0622837,0.0553633,0.0553633,0.0553633,0.0380623,0.103806
0.103448,0.0651341,0.0651341,0.045977,0.0613027,0.0766283,0.0957854,0.114943,0.0153257,0.0498084,0.0498084,0.0536398,0.0498084,0.0574713,0.0957854
0.10356,0.0550162,0.0550162,0.0711974,0.0809062,0.0841424,0.0647249,0.0744337,0.0161812,0.0679612,0.0614887,0.0517799,0.0485437,0.0647249,0.100324
0.115254,0.0644068,0.0372881,0.0542373,0.0576271,0.0847458,0.0847458,0.0847458,0.0372881,0.0610169,0.0644068,0.0508475,0.0508475,0.0474576,0.105085
0.0756303,0.0728291,0.0672269,0.047619,0.0448179,0.0644258,0.154062,0.070028,0.0588235,0.0616246,0.0504202,0.0728291,0.0364146,0.022409,0.10084
0.080292,0.0754258,0.0656934,0.0437956,0.053528,0.0608273,0.126521,0.0681265,0.080292,0.0632603,0.0462287,0.0559611,0.0413625,0.0413625,0.0973236
0.0892857,0.0969388,0.0535714,0.0637755,0.0459184,0.0484694,0.140306,0.0561224,0.0561224,0.0663265,0.0637755,0.0433673,0.0586735,0.0433673,0.0739796
0.0718085,0.0664894,0.0718085,0.0718085,0.0505319,0.0531915,0.138298,0.0611702,0.0611702,0.0611702,0.0558511,0.0425532,0.0398936,0.0611702,0.0930851
0.087766,0.0904255,0.0718085,0.0638298,0.0478723,0.0478723,0.143617,0.0478723,0.0505319,0.0558511,0.0638298,0.0558511,0.0398936,0.0398936,0.0930851
0.0740741,0.0329218,0.0699588,0.0617284,0.0576132,0.0534979,0.123457,0.0781893,0.0411523,0.037037,0.102881,0.0452675,0.0740741,0.0534979,0.0946502
0.0706714,0.0282686,0.0600707,0.0812721,0.0671378,0.04947,0.109541,0.0848057,0.0459364,0.0318021,0.0883392,0.04947,0.0742049,0.0600707,0.0989399
0.0427632,0.0394737,0.0625,0.0592105,0.0789474,0.0394737,0.0953947,0.0723684,0.0592105,0.0460526,0.101974,0.0427632,0.0921053,0.0657895,0.101974
0.0664336,0.0314685,0.0769231,0.0664336,0.0664336,0.0524475,0.104895,0.0909091,0.0559441,0.041958,0.0769231,0.048951,0.0594406,0.0804196,0.0804196
0.0608365,0.0456274,0.0760456,0.0570342,0.0760456,0.0494297,0.106464,0.106464,0.0570342,0.0456274,0.0570342,0.0532319,0.0646388,0.0532319,0.0912548
0.0590717,0.0379747,0.0253165,0.0843882,0.0379747,0.0464135,0.092827,0.0548523,0.0548523,0.0253165,0.113924,0.0801688,0.113924,0.021097,0.151899
0.0688259,0.0323887,0.0404858,0.0850202,0.0445344,0.0526316,0.101215,0.0647773,0.0242915,0.0161943,0.0809717,0.0809717,0.097166,0.0404858,0.17004
0.054902,0.0235294,0.0509804,0.0509804,0.0431373,0.0313726,0.109804,0.0745098,0.0392157,0.0313726,0.101961,0.0980392,0.109804,0.0509804,0.129412
0.0819113,0.0409556,0.0546075,0.0819113,0.0443686,0.0477816,0.0716724,0.0887372,0.0341297,0.0238908,0.0750853,0.0716724,0.0853242,0.0648464,0.133106
0.0751634,0.0294118,0.0326797,0.107843,0.0457516,0.0490196,0.0882353,0.0751634,0.0424837,0.0294118,0.107843,0.0555556,0.0882353,0.0392157,0.133987
0.0747331,0.0640569,0.0533808,0.0676157,0.0533808,0.0640569,0.13879,0.0569395,0.0782918,0.0320285,0.0604982,0.0355872,0.0462633,0.0640569,0.11032
0.111732,0.0614525,0.0698324,0.0782123,0.047486,0.0614525,0.0810056,0.0670391,0.0670391,0.0335196,0.0782123,0.047486,0.0586592,0.0502793,0.0865922
0.0891089,0.0594059,0.039604,0.0627063,0.039604,0.0561056,0.122112,0.0726073,0.0891089,0.0363036,0.0693069,0.0561056,0.0627063,0.049505,0.0957096
0.101351,0.0641892,0.0506757,0.0675676,0.0472973,0.0675676,0.135135,0.0641892,0.0641892,0.027027,0.0641892,0.0574324,0.0439189,0.0574324,0.0878378
0.0778443,0.0598802,0.0628743,0.0598802,0.0449102,0.0538922,0.116766,0.0688623,0.0508982,0.0329341,0.0778443,0.0598802,0.0628743,0.0538922,0.116766
0.0958549,0.0362694,0.0803109,0.0466321,0.0492228,0.0518135,0.101036,0.0880829,0.0492228,0.0414508,0.0854922,0.0388601,0.0777202,0.0673575,0.0906736
0.0790123,0.0419753,0.0765432,0.0641975,0.0469136,0.0444444,0.108642,0.0790123,0.054321,0.037037,0.0641975,0.054321,0.0814815,0.0666667,0.101235
0.0585242,0.0585242,0.086514,0.0737913,0.043257,0.0483461,0.109415,0.0890585,0.0483461,0.0305344,0.0661578,0.0508906,0.0788804,0.043257,0.114504
0.0703518,0.0552764,0.0753769,0.0628141,0.040201,0.0527638,0.103015,0.0678392,0.0527638,0.0301508,0.0603015,0.0628141,0.0929648,0.0603015,0.113065
0.0716113,0.0409207,0.0741688,0.0613811,0.0434783,0.056266,0.11509,0.0741688,0.0588235,0.0383632,0.0613811,0.0690537,0.0690537,0.0639386,0.102302
0.0638298,0.0543735,0.0921986,0.073286,0.0874704,0.0472813,0.111111,0.0614657,0.0567376,0.0614657,0.0591017,0.0614657,0.0591017,0.0401891,0.070922
0.0411622,0.0702179,0.0677966,0.0871671,0.104116,0.0532688,0.108959,0.0750605,0.0605327,0.0750605,0.0387409,0.0702179,0.0411622,0.0290557,0.0774818
0.0501139,0.0683371,0.0820046,0.070615,0.104784,0.0455581,0.0979499,0.0728929,0.0683371,0.070615,0.0410023,0.070615,0.0387244,0.0410023,0.0774487
0.0477387,0.080402,0.0778894,0.0703518,0.0954774,0.0527638,0.103015,0.0728643,0.0527638,0.0778894,0.0477387,0.0678392,0.0276382,0.0502513,0.0753769
0.0398936,0.0558511,0.0824468,0.0930851,0.114362,0.0771277,0.114362,0.0664894,0.0319149,0.0664894,0.037234,0.0851064,0.0292553,0.037234,0.0691489
0.0518868,0.0613208,0.0660377,0.113208,0.0424528,0.0424528,0.169811,0.0518868,0.00471698,0.0283019,0.0660377,0.0849057,0.0235849,0.0283019,0.165094
0.0521327,0.0995261,0.0663507,0.0853081,0.042654,0.0331754,0.170616,0.0379147,0.0236967,0.0189573,0.0521327,0.056872,0.0379147,0.0331754,0.189573
0.0539216,0.0735294,0.0441176,0.0637255,0.0539216,0.0539216,0.191176,0.0637255,0.0245098,0.0245098,0.0637255,0.0686275,0.0343137,0.0245098,0.161765
0.0330189,0.0660377,0.0566038,0.0754717,0.0754717,0.0377358,0.165094,0.0566038,0.0283019,0.0377358,0.0660377,0.0613208,0.0471698,0.0141509,0.179245
0.0409556,0.0614334,0.0511945,0.105802,0.0682594,0.0307167,0.153584,0.0580205,0.0204778,0.0375427,0.0682594,0.0614334,0.0375427,0.0614334,0.143345
0.0489362,0.0531915,0.0808511,0.0489362,0.110638,0.0723404,0.0787234,0.0680851,0.0744681,0.0510638,0.0531915,0.0638298,0.0553191,0.0297872,0.110638
0.0461216,0.048218,0.081761,0.0293501,0.0901468,0.0461216,0.106918,0.0649895,0.0859539,0.0649895,0.0628931,0.067086,0.0524109,0.0230608,0.129979
0.0418502,0.0594714,0.0682819,0.0484581,0.103524,0.0572687,0.10793,0.0792952,0.0814978,0.0572687,0.0572687,0.0594714,0.0418502,0.0462555,0.0903084
0.0503597,0.0551559,0.0695444,0.0527578,0.110312,0.0551559,0.107914,0.0863309,0.057554,0.0551559,0.0431655,0.0743405,0.0407674,0.0383693,0.103118
0.049505,0.0643564,0.0618812,0.0816832,0.113861,0.049505,0.113861,0.0742574,0.0717822,0.0544554,0.0544554,0.0643564,0.039604,0.0247525,0.0816832
0.0673077,0.073718,0.073718,0.073718,0.0512821,0.0544872,0.0865385,0.0929487,0.025641,0.0512821,0.0512821,0.0641026,0.0576923,0.0673077,0.108974
0.0918728,0.0636042,0.0671378,0.0459364,0.0600707,0.0777385,0.113074,0.0883392,0.0353357,0.0565371,0.0565371,0.0565371,0.0459364,0.0600707,0.0812721
0.0838509,0.0838509,0.0714286,0.0559006,0.0465839,0.0621118,0.108696,0.0900621,0.0248447,0.0465839,0.0652174,0.0745342,0.0559006,0.0559006,0.0745342
0.0818182,0.0545455,0.0515152,0.0787879,0.0575758,0.0636364,0.106061,0.0757576,0.0272727,0.0424242,0.0727273,0.0575758,0.0727273,0.0636364,0.0939394
0.0828025,0.0509554,0.0605096,0.066879,0.0700637,0.0732484,0.105096,0.0955414,0.0414013,0.0318471,0.0573248,0.066879,0.066879,0.0573248,0.0732484
0.0617761,0.030888,0.0617761,0.0733591,0.027027,0.030888,0.131274,0.050193,0.0888031,0.015444,0.0810811,0.0849421,0.0849421,0.046332,0.131274
0.0743802,0.0247934,0.0743802,0.053719,0.0495868,0.0330578,0.107438,0.0743802,0.053719,0.0247934,0.103306,0.0702479,0.0867769,0.0495868,0.119835
0.06,0.048,0.06,0.076,0.032,0.052,0.112,0.048,0.076,0.032,0.112,0.052,0.072,0.032,0.136
0.042735,0.0470085,0.0555556,0.0897436,0.0213675,0.0598291,0.136752,0.042735,0.0555556,0.0213675,0.0769231,0.0811966,0.0897436,0.0512821,0.128205
